消息ID,用户ID,用户名,屏幕名,转发消息ID,消息内容,消息URL,来源,图片URL,音频URL,视频URL,地理坐标,转发数,评论数,赞数,发布时间
3596666621524508,1887790981,1887790981,广州日报,,【史上信息量最大的视频 】真不怪张警官，谁让你没扣安全带，又没带驾照呢？于是司机支走副驾的女同事，让老婆给送来。老婆一来劈头就问：“你不是去外地开会了吗，这么早回来……和谁一起，男的女的？“司机：“...男的...交警蜀黍，这片子能不播吗？“3分30秒后信息量超大！视频：男司机让老婆送驾照支走副驾座女同事,zEyJU6oAQ,皮皮时光机,http://ww4.sinaimg.cn/wap180/70856785jw1e6bskeqd6yj20c82yk169.jpg,,,,2408,455,60,1372995607000
3592509710567043,1838623053,1838623053,嘀嗒团广州,,水底拍照/防水畅玩从此2不误[啦啦啦啦] 啦啦啦啦] ~！ 【Tteoobl特比乐专业加厚防水手机袋】进口PVC材质，100%密封防水！还有4色可选，市场价48元，现嘀嗒价仅19元！2个全国包邮！泡温泉、沙滩游玩、水上乐园、外出旅游必备哦[心] ！团购链接：网页链接,zCOBd2nvR,嘀嗒团,http://ww2.sinaimg.cn/wap180/6d97294djw1e5yj5hmba9j20c8105aee.jpg,,,,9,27,1,1372004523000
3592335726051543,1713926427,1713926427,微博搞笑排行榜,,【今晚将上演＂超级月亮＂！】6月23日晚，将出现今年全年最圆最大的超级月亮。当晚19时12分，月球与地球相距为全年最近，只有356991公里；19时32分，月亮、地球和太阳排成近似直线，此时月亮最圆。月亮与地球最近和月亮最圆时间仅相差20分钟，十分罕见。 「转」PS：喜欢天文的童鞋不要错过！,zCK4Apohx,微博 weibo.com,http://ww2.sinaimg.cn/wap180/6628711bgw1e5xz5resvcj20c85rwh0b.jpg,,,,14882,2415,420,1371963042000
3591741673940157,,,,,抱歉，此微博已被作者删除。查看帮助：http://t.cn/zWSudZc,zCuCrgx0V,,,,,,,,,1371821409000
3578632763234518,2803301701,2803301701,人民日报,,"【实用帖：24小时颈椎保养秘籍】小试验：将你的头轻轻后仰，然后尽力向左转，再向右转，是否有酸疼、僵硬的感觉？如果是的话,你颈椎已经受损了！颈椎上承头颅,下接躯干，是心脑血管必经之路,一旦发生故障,后果严重。附图为颈椎24小时保养秘籍，避免你的颈椎受损的长期治疗，都来学习下。",zwZB2dzrE,人民日报微博,http://ww3.sinaimg.cn/wap180/a716fd45jw1e4q9enlou8j20c81fc7ar.jpg,,,,2438,360,77,1368696001000
2011101061449651708,1757353251,1757353251,电影工厂,,湘北VS山王工高的最后一分钟.燃到你哭！..神一般存在的剪辑[抓狂] 视频,84c3vb,UC浏览器客户端,,,,,6187,1156,0,1294253981000
201110101998109385,1713926427,1713926427,微博搞笑排行榜,,听说邪恶的人看到的是那个东西…单纯的人看到的只是裙子…你邪恶了没？[黑线],7SDEkj,微博 weibo.com,http://ww2.sinaimg.cn/wap180/6628711bjw6dcx3ov7z5lj.jpg,,,,5207,2950,0,1293875555000
2211012251277663659,1736329970,1736329970,新浪NBA,,一年一度的圣诞大战明日凌晨要再次上演了，去年湖人和热火的激烈对战还历历在目，相信很多球迷都不会忘记科比最后时刻面对韦德防守的绝杀。今年热火三巨头光临洛杉矶能否报去年的一箭之仇？科比能否率领湖人捍卫主场？快来看看湖人热火圣诞大战的宣传片视频,7Ap4aX,微博 weibo.com,,,,,244,69,0,1293245399000
2011012181045046347,1558148043,1558148043,全球热门收集,,求你，不要减肥，更不要离开我！你难道不知道吗，我从来都没有嫌你胖过，甚至祈求你永远都不要变瘦，是越胖越好！我喜欢你胖胖的样子，不，是爱，发自肺腑的爱！可是，最近，你是怎么了呢，求你别吓我！钱包！你怎么了！钱包！你怎么了！钱包！你怎么瘦了！！钱包！你醒醒啊！！！,7kCghj,微博 weibo.com,http://ww4.sinaimg.cn/wap180/5cdf73cbjw6dch3mxaaqpj.jpg,,,,720,160,0,1292679679000
3778382724483790,2430259303,2430259303,我的前任是个极品,,任何一个人离开你都并非突然作的决定，人心是慢慢变冷的，树叶是渐渐变黄的，故事是缓缓写到结尾的，而爱，是因为失望太多，才变成不爱。,BwT5KiOrc,微博 weibo.com,,,,,31909,4925,17862,1416320103000
3778771494119068,1893049491,1893049491,_TsUki_,3778382724483790,转发微博,Bx3cNhhyA,iPhone客户端,,,,,1,0,0,1416412793000
3774453500210843,1893049491,1893049491,_TsUki_,,我怕时间太快，转眼就结束了,BveSi0SQH,iPhone客户端,http://ww2.sinaimg.cn/wap180/70d5a493jw1em2z2rsbl6j20hs0vkq3d.jpg,,,,0,0,1,1415383303000
3731535490276099,1893049491,1893049491,_TsUki_,,发现了，养狗跟养猫的人会被它们驯养出不同的性格！养猫者变成慢悠悠地哼，养狗的变成飕飕快地嚎，养猫的开始走两步睡一觉，养狗的跑完八百米还傻笑。,BdenH19Pd,iPhone客户端,http://ww2.sinaimg.cn/wap180/70d5a493jw1eia21fk4npj20d90hsq55.jpg,,,,0,0,9,1405150852000
3730712551485115,1897054331,1897054331,全球热门伤不起,,那些细思恐极的小漫画，看完我整个人都不好了！！！[好囧],BcSYn6elt,精彩微客,"http://ww4.sinaimg.cn/thumb180/7112c07bjw1ei7fj0z9n8j20c80fjdhp.jpg,http://ww2.sinaimg.cn/thumb180/7112c07bjw1ei7fj158coj20bu0gomzo.jpg,http://ww4.sinaimg.cn/thumb180/7112c07bjw1ei7fj1mic3j20c80gognk.jpg,http://ww2.sinaimg.cn/thumb180/7112c07bjw1ei7fj1ehtpj20c80fqgnv.jpg,http://ww4.sinaimg.cn/thumb180/7112c07bjw1ei7fj1q6gaj20bf0gognv.jpg,http://ww1.sinaimg.cn/thumb180/7112c07bjw1ei7fj1v715j20c80fzace.jpg,http://ww1.sinaimg.cn/thumb180/7112c07bjw1ei7fj29y5fj20c80g876e.jpg,http://ww1.sinaimg.cn/thumb180/7112c07bjw1ei7fj2ctgbj20c30ermzm.jpg,http://ww4.sinaimg.cn/thumb180/7112c07bjw1ei7fj2g7zej20bs0ejmz5.jpg",,,,2031,269,255,1404954649000
3731088608562433,1893049491,1893049491,_TsUki_,3730712551485115,这些场景我都幻想过[生病],Bd2KUzVtL,iPhone客户端,,,,,0,0,1,1405044307000
3730946828031798,1893049491,1893049491,_TsUki_,,分享图片,BcZ4exHr8,iPhone客户端,http://ww3.sinaimg.cn/wap180/70d5a493jw1ei86e16jq3j20c81i40v5.jpg,,,,0,0,0,1405010504000
3730701289351547,1863483902,1863483902,酒店控的幸福生活,,你知道么？水母死了会变成水，不留痕迹，就像从没出现过一样——如果你愿意，最后的最后，我只要你能感受到周边空气微小的升温，那是我能为你留下的，最后的气息。,BcSGcDeLp,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/6f1281fejw1ei5hj0pj19j20c807qjs6.jpg,http://ww2.sinaimg.cn/thumb180/6f1281fejw1ei5hj0u9zxj20c8085dfx.jpg,http://ww2.sinaimg.cn/thumb180/6f1281fejw1ei5hj0t2yyj20c80853ym.jpg,http://ww1.sinaimg.cn/thumb180/6f1281fejw1ei5hj14ejdj20c809sq3l.jpg,http://ww2.sinaimg.cn/thumb180/6f1281fejw1ei5hj1t8gyj20c80gaq4b.jpg,http://ww2.sinaimg.cn/thumb180/6f1281fejw1ei5hj2fl4wj20c80c7t97.jpg,http://ww3.sinaimg.cn/thumb180/6f1281fejw1ei5hj35z7dj20c8085jru.jpg,http://ww3.sinaimg.cn/thumb180/6f1281fejw1ei5hj3bt0zj20c807njru.jpg,http://ww1.sinaimg.cn/thumb180/6f1281fejw1ei5hj3l5oqj20c8085dgf.jpg",,,,37,4,29,1404951963000
3730706121514017,1893049491,1893049491,_TsUki_,3730701289351547,转发微博,BcSO06lRD,iPhone客户端,,,,,0,0,0,1404953114000
3729619079162740,1893049491,1893049491,_TsUki_,,热爱这座城市，是因为这里有一群对我来说特别的人@默小七_Moki @Dr__Hz @Juan__n 快点回来 成都·成都双流国际机场T2航站楼,BcqwHCrE8,iPhone客户端,"http://ww4.sinaimg.cn/thumb180/70d5a493jw1ei3xs116q4j20dc0hswgg.jpg,http://ww3.sinaimg.cn/thumb180/70d5a493jw1ei3xs2k53nj20dc0hsabo.jpg,http://ww1.sinaimg.cn/thumb180/70d5a493jw1ei3xs3fuzlj20dc0hstan.jpg,http://ww3.sinaimg.cn/thumb180/70d5a493jw1ei3xs4qh5kj20dc0hsgo9.jpg,http://ww3.sinaimg.cn/thumb180/70d5a493jw1ei3xs5smwsj20dc0hs40o.jpg,http://ww2.sinaimg.cn/thumb180/70d5a493jw1ei3xsytiqej20b40fe40i.jpg",,,,2,25,1,1404693944000
3722995127940198,1974576991,1974576991,环球时报,,"比赛结束！荷兰以3:2惊险战胜所谓的弱队澳大利亚。小编想向澳大利亚致敬,他们是站着倒下的,而非早早投降。不论是不是弱队,作为国家队的球员,都应该有追求,有梦想,不轻言放弃。澳大利亚是一个没什么足球传统的国家,却能打出这样令人敬佩的比赛。这种精神,这种追求,才是我们的国家队常常欠缺的。(小编)",B9EcUxjBI,iPad客户端,,,,,160,91,325,1403114671000
3723118495454330,1893049491,1893049491,_TsUki_,3722995127940198, //@閑散如雲:转发微博,B9HpTmSV4,iPhone客户端,,,,,0,0,1,1403144084000
3713350917367407,1790040217,1790040217,默小七_Moki,,最傻B的就是那些教育别人怎么珍惜怎么爱的人，最后别人都好好的在一起，你丫傻啦吧唧的一辈子单身狗。,B5BjJuUB9,微博 weibo.com,,,,,1,9,1,1400815312000
3722541178478713,1893049491,1893049491,_TsUki_,3713350917367407,比如说某些人,B9soJzzHr,iPhone客户端,,,,,0,6,1,1403006441000
3714933822484277,2077744000,2077744000,今日近日墨尔本,,【今日生物】更多紫色水母现身昆州及新州海滩！自上周阳光海岸Coolum海滩救生员发现紫色水母后，更多人表示曾在昆州和新州见过类似的生物。触须伸出大约1米长。在新州出现的紫色水母比昆州的身体更短、触角更细小。未消除紫色水母是澳洲新物种的可能性[心]颜色很正啊,B6guOaqgZ,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/7bd7db80gw1egt3a2x2faj20k00bc0u1.jpg,http://ww4.sinaimg.cn/thumb180/7bd7db80gw1egt3a3nw8wj20ag0e2dgy.jpg",,,,31,8,11,1401192706000
3714965015482248,1893049491,1893049491,_TsUki_,3714933822484277,[奥特曼],B6hj7n0bm,iPhone客户端,,,,,1,5,2,1401200143000
3713762127055263,1893049491,1893049491,_TsUki_,,don't worry don't cry drink vodka and fly,B5M0YtBoz,iPhone客户端,http://ww1.sinaimg.cn/wap180/70d5a493jw1egpcqxxv5wj20qo0zkn7n.jpg,,,,0,2,1,1400913352000
3711598956922483,1672418622,1672418622,琦殿,,谁会真正帮助你，谁会真正陪在你身边，谁会说一声“我马上就到”。纵使知道孤独是常态人生总要自己面对，当确确实实有这样的人出现在身边，你突然发现，他们从来就不是那群天天说爱你爱得要死的人。,B4RJZt2QX,iPhone 5s,,,,,4527,684,2614,1400397612000
3713716879454979,1893049491,1893049491,_TsUki_,3711598956922483,转发微博,B5KPZDFFF,iPhone客户端,,,,,0,1,0,1400902564000
3711031966576965,1893049491,1893049491,_TsUki_,,队员已死亡,B4CZurAY5,iPhone客户端,"http://ww1.sinaimg.cn/thumb180/70d5a493jw1eggn8j0bq5j20xc18g47u.jpg,http://ww1.sinaimg.cn/thumb180/70d5a493jw1eggn8k6c42j20qo0zkjxz.jpg,http://ww1.sinaimg.cn/thumb180/70d5a493jw1eggn8mepeyj20xc18gdpm.jpg",,,,0,0,1,1400262431000
3703533440052385,1893049491,1893049491,_TsUki_,,地球在转，人在变,B1tV60dCV,iPhone客户端,http://ww3.sinaimg.cn/wap180/70d5a493jw1efsq1ewmeoj20hs0npacj.jpg,,,,0,4,1,1398474643000
3694419645543092,1893049491,1893049491,_TsUki_,,曾有一个人，爱我如生命。而她已经不在了。,ADChKng0I,iPhone客户端,http://ww1.sinaimg.cn/wap180/70d5a493jw1eezn747jwrj208w0cwwfa.jpg,,,,0,6,1,1396301745000
3673638472443247,1893049491,1893049491,_TsUki_,,过年就是吃成猪喝成狗的节奏。,AuTFJafBd,微博 weibo.com,http://ww1.sinaimg.cn/wap180/70d5a493gw1ed5cn49etxj20d90hs75l.jpg,,,,0,0,2,1391347125000
3656910408301714,1878677363,1878677363,挖图匠,,水母，深海里的繁星。,AnSuYyPEC,微博 weibo.com,"http://ww1.sinaimg.cn/thumb180/6ffa5773gw1ebnuq4m3zxj20gn0c0wfn.jpg,http://ww2.sinaimg.cn/thumb180/6ffa5773gw1ebnuq5yynyj20dw099abs.jpg,http://ww3.sinaimg.cn/thumb180/6ffa5773gw1ebnuq6kn4pj20jg0cy0t9.jpg,http://ww2.sinaimg.cn/thumb180/6ffa5773gw1ebnuq7jk55j20jg0cr3zb.jpg,http://ww3.sinaimg.cn/thumb180/6ffa5773gw1ebnuq8crvwj20dw09wmy6.jpg,http://ww4.sinaimg.cn/thumb180/6ffa5773gw1ebnuq9l4tfj20dw099abl.jpg,http://ww3.sinaimg.cn/thumb180/6ffa5773gw1ebnuqar0u6j20dw0980tr.jpg,http://ww1.sinaimg.cn/thumb180/6ffa5773gw1ebnuqbw965j20dw09adh7.jpg,http://ww4.sinaimg.cn/thumb180/6ffa5773gw1ebnuqdk33hj20ow0iowh3.jpg",,,,11290,1210,1994,1387358845000
3657252415911193,1893049491,1893049491,_TsUki_,3656910408301714,转发微博,Ao1oBoNLP,iPhone客户端,,,,,0,1,1,1387440387000
3652170085371308,1729908110,1729908110,这个绝对有意思,,《妈妈再打我一次》这个系列是不是可以停下来了。。。。。最后一张。。。感谢小姑娘带来的欢乐，请为小姑娘点根[蜡烛] [摘自众网友],AlTbimxk0,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/671c4d8egw1eb8se0raunj20c80vewjw.jpg,http://ww1.sinaimg.cn/thumb180/671c4d8egw1eb8seo6hagj20c824sak1.jpg,http://ww4.sinaimg.cn/thumb180/671c4d8egw1eb8se2met2j20c80ve41z.jpg,http://ww4.sinaimg.cn/thumb180/671c4d8egw1eb8sedbbjuj20c80veq6q.jpg,http://ww1.sinaimg.cn/thumb180/671c4d8egw1eb8sefaxcnj20c80ve783.jpg,http://ww4.sinaimg.cn/thumb180/671c4d8egw1eb8sed0bslj20c80vetci.jpg,http://ww2.sinaimg.cn/thumb180/671c4d8egw1eb8se26e06j20c80vegpg.jpg,http://ww1.sinaimg.cn/thumb180/671c4d8egw1eb8seiesfdj20c80ve0wg.jpg,http://ww2.sinaimg.cn/thumb180/671c4d8egw1eb8sejip7aj20660wvn0t.jpg",,,,6004,599,183,1386228664000
3652225853133626,1893049491,1893049491,_TsUki_,3652170085371308,[蜡烛][蜡烛],AlUDfd9cm,iPhone客户端,,,,,0,2,0,1386241961000
3639745374820704,1893049491,1893049491,_TsUki_,,旧相识，老朋友，故人，都是令人心酸又欣喜的词语。像是千人万人中看到一个名字，哽咽总是比问候来得更快。,AgFXrke5i,iPhone客户端,http://ww1.sinaimg.cn/wap180/70d5a493jw1ea583c2qlrj20hs0hsmxu.jpg,,,,1,7,2,1383266383000
3639723929564093,2828930402,2828930402,余幼小辰辰,,"水母~百豆腐~不管叫什麼吧,生日快樂呀!!趕在這個日子我得特別得瑟的炫耀一番咱倆有多親啊!!雖然現在離著遠了,但有時候看見你的近照穿的衣服多數都是我陪著買的,我就特高興。你的簽名是我設計的,紋身是我陪著去的,好多拿得出手的照片都是我給拍的,etc...就沖這些 將來我閨女 你可不要來糟蹋昂!!@_TsUki_",AgFoQE83z,Android客户端,http://ww2.sinaimg.cn/wap180/a89e0d62jw1ea55b3tmzwj20f00oowff.jpg,,,,1,6,0,1383261270000
3639744263551140,1893049491,1893049491,_TsUki_,3639723929564093,[挖鼻屎]我是有多邪恶,AgFVEeTOs,iPhone客户端,,,,,0,6,0,1383266117000
3639615967751442,1790040217,1790040217,默小七_Moki,,用张震撼人心的照片祝我骚气的儿儿生日快乐。身边永远有彼此。[约会] @_TsUki_,AgCAIwwvg,iPhone客户端,http://ww2.sinaimg.cn/wap180/6ab1d899jw1ea4t55gcmhj20x718g16i.jpg,,,,1,2,1,1383235530000
3639743369808889,1893049491,1893049491,_TsUki_,3639615967751442,没想到你居然偷藏了这张照片，我猜到了故事的开头却没有猜到故事的结局,AgFUcF9JT,iPhone客户端,,,,,0,9,0,1383265905000
3621323059759511,2315675234,2315675234,精彩iPhone,,大家昨天没看苹果的发布会吧，没关系，我已经帮大家整理好了...（via 天才小熊猫）,A8WI1EWTt,微博 weibo.com,http://ww4.sinaimg.cn/wap180/8a066662gw1e8igbf6yhmj20c8896twj.jpg,,,,5882,522,210,1378874162000
3867513525943844,1893049473,1893049473,ldhldd,,晚晚都是那！ 我在:钓台路,CskkMoWgs,我的天语手机K-Touch,,,,,0,0,0,1437570541000
3855567414559719,1893049473,1893049473,ldhldd,,大家都很忙！ ldhldd的主页,CnjyRj8bR,Android客户端,,,,,0,0,0,1434722367000
3854461108010476,1893049473,1893049473,ldhldd,,是没觉得好玩？又想怎玩 ldhldd的主页,CmQMuxBTe,Android客户端,,,,,0,0,0,1434458603000
3854460814621355,1893049473,1893049473,ldhldd,,称为有感觉是吗[浮云] ldhldd的主页,CmQM1jodZ,Android客户端,,,,,0,0,0,1434458529000
3854456699817395,1893049473,1893049473,ldhldd,,我老公不中意你那的人！ ldhldd的主页,CmQFnFbX5,Android客户端,,,,,0,0,0,1434457552000
3854456506929145,1893049473,1893049473,ldhldd,,好玩是吗？不想理我感受是吗？ ldhldd的主页,CmQF4t4Ap,Android客户端,,,,,0,0,0,1434457506000
3853750945425965,1893049473,1893049473,ldhldd,,分享歌曲， #梁静茹 - 暖暖# 真的很好听喔，介绍给你们！（来自 #酷狗音乐安卓版# ）网页链接我想说其实你很好你自己却不知道！ G94珠三角环线高速,Cmyj4mLxz,Android客户端,http://ww2.sinaimg.cn/wap180/70d5a481jw1et3yakgolnj2068068q2w.jpg,,,,1,0,0,1434289287000
3853744553199864,1893049473,1893049473,ldhldd,,分享歌曲， #梁静茹 - 偶阵雨# 真的很好听喔，介绍给你们！（来自 #酷狗音乐安卓版# ）网页链接过去总算还过得去 G94珠三角环线高速,Cmy8LdqqI,Android客户端,http://ww4.sinaimg.cn/wap180/70d5a481jw1et3xk56fduj2068068q2w.jpg,,,,0,0,0,1434287763000
3853734415596095,1893049473,1893049473,ldhldd,,"瓢虫的七彩生活，做一个自由的前行者。我正在使用""瓢虫""封面图，好漂亮，你们都快来试试！网页链接",CmxSpntNB,微博会员中心,http://ww4.sinaimg.cn/wap180/a1d3feabjw1ecasp2d0b2j20hs0hsdgn.jpg,,,,0,0,0,1434285346000
3853728686036647,1893049473,1893049473,ldhldd,,请问小朋友是没十岁前不可以吃叶制耶吃了大歌可能生癌症？ ldhldd的主页,CmxJapkph,Android客户端,,,,,0,0,0,1434283980000
3853017126659769,1893049473,1893049473,ldhldd,,分享歌曲， #薛凯琪 - 下次下次# 真的很好听喔，介绍给你们！（来自 #酷狗音乐安卓版# ）网页链接分享一歌，不开心 G94珠三角环线高速,CmfdurWvD,Android客户端,http://ww2.sinaimg.cn/wap180/70d5a481jw1et1m0ketiwj2068068jrb.jpg,,,,0,0,0,1434114331000
3853016455704738,1893049473,1893049473,ldhldd,,一路来请记住你的残忍！狠想快乐！狠想快乐！[泪] ldhldd的主页,CmfcpnW3U,Android客户端,,,,,0,0,0,1434114171000
3853013817485693,1893049473,1893049473,ldhldd,,[喵喵] ldhldd的主页,Cmf89vpmZ,Android客户端,,,,,0,0,0,1434113541000
3844321009140945,1893049473,1893049473,ldhldd,,可以感受到！,CiAZuClYB,我的天语手机K-Touch,,,,,0,0,0,1432041015000
3844304185831966,1893049473,1893049473,ldhldd,,全世界都在欺骗我！,CiAymot9Y,我的天语手机K-Touch,,,,,0,0,0,1432037004000
3842153077980021,1893049473,1893049473,ldhldd,,想找个一生一世不离不弃的伴都没！,ChGAPxtY1,我的天语手机K-Touch,,,,,0,0,0,1431524140000
3842151081818169,1893049473,1893049473,ldhldd,,需然你都有时受头痛困扰但我很羡慕你有个对你不离不弃的老公！,ChGxC7CZj,我的天语手机K-Touch,,,,,0,0,0,1431523664000
3841431082968585,1893049473,1893049473,ldhldd,,好吃吗 我在:钓台路,ChnOkcsgp,我的天语手机K-Touch,,,,,0,0,0,1431352002000
3840689605847126,1893049473,1893049473,ldhldd,,好想放一长假去放松下，跟住再努力工作！ ldhldd的主页,Ch4woox6u,华为Ascend手机,,,,,0,0,0,1431175221000
3840687852299161,1893049473,1893049473,ldhldd,,如果你真是觉得我没付出过就算，反正都心身疲惫了，看样子就知道老了不少！ ldhldd的主页,Ch4tz9E7f,华为Ascend手机,,,,,0,0,0,1431174803000
3839608553441818,1893049473,1893049473,ldhldd,,当初2012年是你做第三者先，当初你地选择分开你话记住你的残忍值到如今啦我话应该是你记住你的残忍不是记住我的残忍～！ ldhldd的主页,CgCoLernc,华为Ascend手机,,,,,0,0,0,1430917478000
3839607169267446,1893049473,1893049473,ldhldd,,个个对住我好似条云摊头那！ ldhldd的主页,CgCmwCSSW,华为Ascend手机,,,,,0,0,0,1430917148000
3839185012529177,2141823055,2141823055,最神奇的视频,,看看印度男人出轨后，女人是怎么对待的。。秒拍视频,CgrnDaBXb,微博 weibo.com,,,,,6355,2727,2971,1430816498000
3839236120180431,1893049473,1893049473,ldhldd,3839185012529177,[马到成功]//@一个人去旅途:[偷笑],CgsI40KWb,华为Ascend手机,,,,,0,0,0,1430828683000
3839215064256867,5292902764,5292902764,别人家的男朋友丿,,情感专家说：“如果你的老婆对你闷不做声时，你就得注意了，她不是对你生气不满了，就是准备要出轨了。”于是有观众问：“那她要是唠唠叨叨说个没完呢？” 专家说：“恭喜你，你娶了个正常的老婆，并且她很爱你！”,Cgsa6hRp9,微博 weibo.com,http://ww2.sinaimg.cn/wap180/005MctNqgw1ertkopzyfcg302s02swfa.gif,,,,1269,279,631,1430823663000
3839230352634274,1893049473,1893049473,ldhldd,3839215064256867,是的！//@一个人去旅途:[心],CgsyLb3ii,华为Ascend手机,,,,,0,0,0,1430827308000
3838515710554071,1893049473,1893049473,ldhldd,,分享歌曲， #林俊杰、蔡卓妍 - 小酒窝# 真的很好听喔，介绍给你们！（来自 #酷狗音乐安卓版# ）网页链接我永远爱你到老,Cg9Y72k8D,华为Ascend手机,http://ww2.sinaimg.cn/wap180/70d5a481jw1errcju1aegj2068068aa2.jpg,,,,0,0,0,1430656924000
3838509364694537,1893049473,1893049473,ldhldd,,很想待你好！ ldhldd的主页,Cg9NSjHgl,华为Ascend手机,,,,,0,0,0,1430655411000
3838190014255478,1893049473,1893049473,ldhldd,,你地这些贱女人你地做了什么好事你地自己知一定会有报应的！ ldhldd的主页,Cg1uNhR2K,华为Ascend手机,,,,,0,0,0,1430579272000
3838187816869537,1893049473,1893049473,ldhldd,,属话讲得一点都没错近猪者恻近墨者黑！一生我地遇到过好多个人但好的人也不多！%3受人地影响，%7受自己影响！ ldhldd的主页,Cg1rfsP4Z,华为Ascend手机,,,,,0,0,0,1430578748000
3838167700873757,1893049473,1893049473,ldhldd,,分享歌曲， #从不喜欢孤单一个 剧场版# 真的很好听喔，介绍给你们！（来自 #酷狗音乐安卓版# ）网页链接愿说对不起！。。可惜我再不希罕！从此心谈！！,Cg0UO3FiR,华为Ascend手机,,,,,0,0,0,1430573952000
